335    2
0.05799024733247053 0.0 306.08359677513255 -0.29733201492442013 -0.28073660653539706 2.188412875728382e-08
0.05844371692613916 0.0 306.0491832632224 -0.2945403631070862 -0.2799171244349264 1.2435693260586195e-08
0.058910072471534194 0.0 306.0166581126007 -0.29172445675113573 -0.278980996032974 7.141162562637923e-09
0.05938920129660841 0.0 305.9849379132552 -0.2888971731459845 -0.2779312892910449 4.205474774108959e-09
0.05988094835116832 0.0 305.9532278288015 -0.28606340777083783 -0.276771125950647 2.5929512896897928e-09
0.06038511466751915 0.0 305.92093635086457 -0.28322453627938815 -0.27550388296894107 1.7138518107068139e-09
0.06090145606000921 0.0 305.88761182834367 -0.28038056003805245 -0.27413317898391476 1.2365952722027905e-09
0.061429682095135364 0.0 305.8528961463252 -0.2775309728475542 -0.2726627393354772 9.770238372594447e-10
0.0619694553625204 0.0 305.8164915769553 -0.2746749668201383 -0.27109619841482285 8.340696053095994e-10
0.06252039107502622 0.0 305.7781375635132 -0.27181133091432147 -0.26943687505130914 7.529087513880709e-10
0.06308205702350159 0.0 305.7375948184762 -0.268938237669022 -0.267687541706464 7.041400778293365e-10
0.06365397390818042 0.0 305.694634776847 -0.26605301760528155 -0.2658501989639027 6.72171470670732e-10
0.06423561606456461 0.0 305.6490329715611 -0.26315195796183605 -0.2639258621998637 6.488260246130206e-10
0.06482641259678731 0.0 305.60056525953564 -0.26023015026480784 -0.2619143649493794 6.298615788432351e-10
0.06542574892602471 0.0 305.5490061553826 -0.25728138704762044 -0.25981418237046966 6.130996031689634e-10
0.06603296875559482 0.0 305.4941287942746 -0.2542981034621047 -0.25762227853318387 5.97432308623363e-10
0.0666473764480641 0.0 305.43570612946024 -0.25127136376425036 -0.25533398168413746 5.823005125957451e-10
0.06726823980310558 0.0 305.3735131186258 -0.2481908923711045 -0.2529428916954572 5.674224196858204e-10
0.0678947932181679 0.0 305.30732972250337 -0.24504514034860947 -0.2504408244872385 5.526552984468535e-10
0.06852624120737949 0.0 305.23694453244775 -0.24182139525737714 -0.24781779824400046 5.379248385360723e-10
0.06916176224769899 0.0 305.1621588664119 -0.23850592848319188 -0.24506206558399368 5.231899718342072e-10
0.0698005129152981 0.0 305.0827912036332 -0.23508417601123416 -0.2421601955817693 5.084261191101974e-10
0.07044163226969526 0.0 304.99868174260297 -0.23154095228013133 -0.23909720872657644 4.93617033950751e-10
0.07108424643839988 0.0 304.90969688785225 -0.22786069471075937 -0.23585676630570757 4.787511028554783e-10
0.07172747335091738 0.0 304.81573345479575 -0.22402772736655224 -0.23242141464827776 4.638199954069829e-10
0.07237042756801987 0.0 304.71672233711547 -0.2200265448213421 -0.22877288297073245 4.488181121890768e-10
0.0730122251502935 0.0 304.61263138669915 -0.21584210543962676 -0.2248924314451864 4.337425142817125e-10
0.07365198850918987 0.0 304.5034672985374 -0.21146012168129374 -0.2207612447351984 4.18593095463472e-10
0.07428885118415815 0.0 304.38927625666724 -0.2068673409430092 -0.21636086465546306 4.0337265985332106e-10
0.07492196249090682 0.0 304.2701431696009 -0.2020518065082522 -0.2116736540200577 3.8808692472410513e-10
0.0755504919883943 0.0 304.14618937714806 -0.1970030783772956 -0.20668328295325436 3.7274440279702853e-10
0.07617363371569855 0.0 304.0175687430006 -0.1917124121987616 -0.20137522870425253 3.573561144087156e-10
0.0767906101543645 0.0 303.88446211819047 -0.18617287430825863 -0.19573727979193375 3.4193513867357843e-10
0.07740067587703958 0.0 303.74707024693515 -0.18037938029494385 -0.18976003678807069 3.2649600400071567e-10
0.07800312084903878 0.0 303.6056051846193 -0.17432863927292752 -0.1834374040497887 3.110539163669086e-10
0.0785972733557643 0.0 303.46028035111095 -0.16801899039063464 -0.1767670691601147 2.956238541333821e-10
